9290	7261	3	10398
9453	7023	1	13663
9453	22489	1	13663
9453	831	4	13663
9453	18507	1	13663
9453	3845	1	13663
9453	25471	1	13663
9453	20254	1	13663
9453	24479	1	13663
9453	22207	1	13663
9453	10282	1	13663
9453	7951	1	13663
9453	6682	1	13663
9503	14681	1	14817
9503	1287	1	14817
9503	19531	1	14817
9503	15034	1	14817
9503	1405	7	14817
9503	18032	1	14817
9503	21797	1	14817
9503	2045	1	14817
9503	22699	1	14817
9503	3810	1	14817
9503	5745	1	14817
9503	19580	1	14817
9503	12711	1	14817
9503	14629	1	14817
9503	18339	1	14817
9503	25716	1	14817
9503	14603	5	14817
9503	13792	1	14817
9503	15682	1	14817
9503	16522	3	14817
9503	14934	1	14817
9503	5347	1	14817
9503	13109	1	14817
9503	22624	2	14817
9503	15729	1	14817
9503	18024	3	14817
9503	3774	1	14817
9518	24214	1	14880
9518	5112	1	14880
9518	24639	1	14880
9518	15144	1	14880
9518	18189	1	14880
9544	19025	2	2766
9544	5687	1	2766
9551	7762	2	14225
9551	2301	1	14225
9551	19827	2	14225
9551	18782	3	14225
9551	9834	2	14225
9551	4190	1	14225
9574	23183	1	22188
9616	13151	1	3876
9616	6492	1	3876
9616	17366	2	3876
9616	544	1	3876
9616	520	2	3876
9616	25693	1	3876
9616	13284	1	3876
9616	11823	1	3876
9616	13151	1	3876
9616	6492	1	3876
9616	17366	2	3876
9616	544	1	3876
9616	520	2	3876
9616	25693	1	3876
9616	13284	1	3876
9616	11823	1	3876
9617	18289	2	24239
9617	17520	1	24239
9617	25583	2	24239
9617	17674	1	24239
9617	3829	1	24239
9617	4033	1	24239
4136	2501	2	22701
4136	13778	3	22701
4136	14550	1	22701
4136	20853	2	22701
4136	17259	1	22701
4136	14552	2	22701
4136	7686	1	22701
4136	1371	1	22701
9780	12590	1	25436
9780	19405	1	25436
9780	18058	1	25436
9780	9101	1	25436
9780	5459	2	25436
9780	14503	2	25436
9780	13242	1	25436
9780	25527	13	25436
9780	24437	2	25436
9780	24606	1	25436
9780	3821	1	25436
9780	24596	1	25436
9780	19857	1	25436
9780	22395	1	25436
9780	23593	1	25436
4955	5262	1	9268
4955	11028	1	9268
9807	11780	1	12291
9807	5832	1	12291
9807	9079	1	12291
9822	4190	1	22589
9822	1661	3	22589
9822	4190	1	22589
9822	1661	3	22589
9850	18671	2	11101
9850	14681	1	11101
9850	14560	1	11101
9850	11297	2	11101
9850	22699	1	11101
9850	17861	1	11101
9850	24221	1	11101
9850	7502	1	11101
9850	11090	1	11101
9850	12708	1	11101
9850	15251	1	11101
9850	13480	1	11101
9850	6853	1	11101
9850	1055	1	11101
9850	19580	2	11101
9850	11705	1	11101
9850	1571	2	11101
9850	5201	1	11101
9850	18339	1	11101
9850	14603	1	11101
9850	21443	1	11101
9850	16520	1	11101
9850	21859	1	11101
9850	13792	1	11101
9850	16522	1	11101
9850	19416	1	11101
9850	1260	1	11101
9850	13109	2	11101
9850	21630	3	11101
9850	14787	2	11101
9850	23516	1	11101
9850	18064	1	11101
9850	25738	2	11101
9850	1914	1	11101
9850	25120	1	11101
9853	20176	1	19081
9853	15726	1	19081
9878	13284	3	23696
9878	9782	1	23696
9878	12010	1	23696
9878	17366	4	23696
9878	20799	1	23696
9878	40	1	23696
9878	25596	1	23696
9878	20818	1	23696
9878	8839	1	23696
9878	10786	1	23696
9878	10355	1	23696
9878	3876	2	23696
9878	11425	1	23696
9878	11823	1	23696
9897	7343	1	8829
9897	7343	1	8829
9911	13900	1	21805
9911	10702	1	21805
9911	3618	1	21805
9911	21791	1	21805
9911	2833	1	21805
9911	23172	1	21805
9911	18355	1	21805
9911	24341	1	21805
9911	25145	1	21805
9911	20914	1	21805
9911	23923	1	21805
9911	24513	1	21805
9911	20537	1	21805
9911	17312	1	21805
9911	16563	1	21805
9911	16095	1	21805
9911	17528	1	21805
9911	19857	1	21805
9911	15989	1	21805
9911	19018	1	21805
9965	11271	1	7432
9987	20221	1	7035
9987	11297	1	7035
9987	2277	1	7035
9987	23833	1	7035
9987	4958	2	7035
9987	15144	1	7035
10005	13855	1	9575
10005	20416	1	9575
10005	17464	1	9575
10005	5994	1	9575
10005	24072	2	9575
10005	12117	1	9575
10005	24072	1	9575
10005	12117	1	9575
10005	13855	1	9575
10022	14682	1	7624
10022	8635	1	7624
10022	8813	1	7624
10022	10546	1	7624
10022	5030	1	7624
10022	5106	2	7624
10022	3088	1	7624
10022	12149	1	7624
10022	22511	1	7624
10022	21427	1	7624
10022	19495	3	7624
10022	12501	1	7624
10022	18221	1	7624
10022	1966	1	7624
10022	8474	1	7624
10022	13738	1	7624
10022	24384	1	7624
10022	11769	1	7624
10022	5073	1	7624
10022	18152	1	7624
10022	3103	4	7624
10022	21882	1	7624
10022	20673	1	7624
10022	6895	1	7624
10022	14260	1	7624
10022	6769	8	7624
10022	22942	1	7624
10022	8731	1	7624
10022	13857	2	7624
10022	18108	3	7624
10022	25152	1	7624
10022	22328	3	7624
10022	16435	1	7624
10022	19095	1	7624
10022	7728	1	7624
10022	18560	1	7624
10022	7532	1	7624
10022	15492	1	7624
10022	4344	1	7624
10022	24742	2	7624
10022	5112	1	7624
10022	12299	5	7624
10022	4675	2	7624
10022	220	1	7624
10022	24399	1	7624
10022	6264	3	7624
10022	7734	2	7624
10022	25073	1	7624
10022	21638	1	7624
10046	6956	1	23704
10046	850	1	23704
10046	22598	2	23704
10046	1226	1	23704
10046	15720	2	23704
10086	16652	3	17948
10094	25733	1	19857
10094	16095	1	19857
10094	3618	3	19857
10094	19350	1	19857
10094	4217	1	19857
10094	21805	1	19857
10094	1842	3	19857
10094	6346	1	19857
6558	1441	1	19273
6558	25461	1	19273
6558	20477	1	19273
10177	19872	1	19438
10177	24508	2	19438
10177	10702	1	19438
10177	19622	2	19438
10177	16345	1	19438
10177	9834	1	19438
10177	2557	1	19438
10252	12386	1	4679
10252	22700	1	4679
10252	13083	1	4679
10270	2215	1	2621
10270	17598	1	2621
10270	7278	1	2621
10270	3931	1	2621
10270	5949	1	2621
10270	25806	1	2621
10270	2884	2	2621
10270	4875	1	2621
10288	2501	1	22701
10288	13081	1	22701
10288	13778	2	22701
10288	11975	6	22701
10288	4262	1	22701
10288	14550	2	22701
10288	9979	2	22701
10288	11045	1	22701
10288	6269	1	22701
10288	1371	2	22701
10288	9979	1	11975
10288	10356	2	10355
10288	4781	2	10355
10288	9979	2	10355
10288	6269	1	10355
10288	25484	1	10355
10288	11975	6	10355
10288	17860	1	10355
10288	9785	1	10355
10288	517	1	10355
10288	1371	2	10355
10288	22701	4	10355
10288	13081	1	10355
10288	13778	2	10355
10288	4262	1	10355
10288	11045	1	10355
10288	69	1	10355
10288	14550	2	10355
10288	24966	1	10355
10288	7686	1	10355
10288	2501	1	10355
10310	24341	2	20141
10310	15795	1	20141
10310	19040	1	20141
10310	5024	1	20141
10310	1842	2	20141
10310	4275	1	20141
10310	10702	1	20141
10310	15864	1	20141
10310	21848	4	20141
10310	14188	1	20141
10310	6374	3	20141
10310	22570	2	20141
10310	15875	1	20141
10310	23065	1	20141
10310	6460	5	20141
10310	6270	2	20141
10310	14703	1	20141
10310	20340	1	20141
10310	23485	2	20141
10327	12296	1	16612
10327	20497	1	16612
10327	9709	1	16612
10327	18082	1	16612
10327	12018	4	16612
10327	12279	1	16612
10327	6806	1	16612
10327	7179	1	16612
10361	2247	1	1372
10361	20754	1	1372
10361	16095	1	1372
10361	2247	1	1372
10361	20754	1	1372
10361	16095	1	1372
10378	22238	1	10833
10378	3628	1	10833
10378	13573	1	10833
10378	10853	2	10833
10378	10952	1	10833
10400	7449	2	21258
10400	22480	6	21258
10400	1649	1	21258
10400	12184	2	21258
10400	2556	1	21258
10400	18718	1	21258
10400	1409	1	21258
10400	15189	1	21258
10400	18855	1	21258
10400	23473	1	21258
10400	23030	3	21258
10400	9147	1	21258
10400	23032	3	21258
10400	22705	1	21258
10400	13951	1	21258
10400	18056	2	21258
10400	23513	2	21258
10400	20048	4	21258
10400	21966	1	21258
10400	21282	2	21258
10400	8088	1	21258
10400	8264	1	21258
10411	19958	1	2348
10411	20297	1	2348
10411	3399	1	2348
10411	12291	11	2348
10411	24399	1	2348
10411	3746	8	2348
10411	5648	1	2348
10411	18404	1	2348
10411	20218	1	2348
10411	1627	1	2348
10411	7772	1	2348
10411	14136	2	2348
10411	7619	2	2348
10411	22810	1	2348
10411	10987	1	2348
10411	14131	1	2348
10411	18863	1	2348
10437	9821	1	16206
10437	21946	1	16206
10437	12420	1	16206
10437	10299	1	16206
10437	7106	1	16206
10437	6288	1	16206
10437	18030	1	16206
10437	2350	1	16206
10437	3616	1	16206
8242	9273	1	13585
8242	3763	1	13585
8242	13571	1	13585
8242	9277	1	13585
8242	3985	1	13585
10528	22429	1	22420
10528	25078	1	22420
10528	5498	1	22420
10528	16517	3	22420
10567	22420	2	24330
10567	16596	1	24330
10567	14969	1	24330
10567	6268	4	24330
10567	18689	1	24330
10567	15642	1	24330
10567	25078	4	24330
10567	16517	2	24330
10567	24094	1	24330
8831	22726	2	14366
8831	11596	1	14366
8831	13080	2	14366
10628	758	1	5363
10628	9541	2	5363
10628	10250	1	5363
10628	9531	2	5363
10628	9600	1	5363
10628	9618	1	5363
10628	22581	1	5363
10657	2236	1	2342
10657	14733	1	2342
10657	13910	1	2342
10659	16755	1	9255
10659	25481	1	9255
10659	25329	1	9255
10659	8006	1	9255
10711	9875	1	9862
10711	9848	1	9862
10737	18284	1	24100
10737	25459	1	24100
10737	24370	1	24100
10737	23468	1	24100
10737	25204	1	24100
10737	3994	3	24100
10737	4039	4	24100
10737	24555	1	24100
10737	138	1	24100
10737	24112	4	24100
10737	2904	1	24100
10737	141	1	24100
10737	25457	4	24100
10737	25458	7	24100
10737	18284	1	24112
10737	25459	1	24112
10737	24370	1	24112
10737	23468	1	24112
10737	25204	1	24112
10737	24100	4	24112
10737	3994	3	24112
10737	4039	4	24112
10737	24555	1	24112
10737	138	1	24112
10737	2904	1	24112
10737	141	1	24112
10737	25457	4	24112
10737	25458	7	24112
10814	15098	1	14560
10814	18064	1	14560
10814	18435	1	14560
10814	16448	1	14560
10826	21623	1	15797
10826	356	1	15797
10841	13063	1	4903
10841	19074	1	4903
10841	5832	1	4903
10841	4901	8	4903
10841	17542	1	4903
10841	3088	1	4903
10841	16208	1	4903
10841	2871	1	4903
10841	23062	1	4903
10841	23017	1	4903
10841	17803	1	4903
10841	13885	1	4903
10841	15275	1	4903
10841	18005	1	4903
10841	6942	1	4903
10841	3746	1	4903
10841	6852	1	4903
10841	16617	2	4903
10841	3928	1	4903
10841	18293	2	4903
10841	5813	1	4903
10841	3208	2	4903
10841	3103	1	4903
10841	15042	2	4903
10841	9578	1	4903
10841	6881	1	4903
10841	2759	1	4903
10841	6082	1	4903
10841	3906	1	4903
10841	8236	1	4903
10841	11229	1	4903
10841	18184	1	4903
10841	7201	1	4903
10841	744	1	4903
10841	13858	1	4903
10841	17240	1	4903
10841	8630	1	4903
10841	4823	1	4903
10841	7624	3	4903
10841	18497	1	4903
10841	7625	6	4903
10841	9726	1	4903
10841	21580	1	4903
10841	7532	1	4903
10841	14248	1	4903
10841	23476	1	4903
10841	6514	3	4903
10841	3988	1	4903
10841	3989	2	4903
10841	14450	1	4903
10841	12299	1	4903
10841	20777	1	4903
10841	18404	2	4903
10841	15296	2	4903
10841	4712	2	4903
10841	6655	1	4903
10841	20692	1	4903
10841	5375	1	4903
10841	14267	1	4903
10841	2090	1	4903
10841	15384	1	4903
10841	7213	1	4903
10841	4399	1	4903
10841	6134	1	4903
10864	4680	2	9514
10864	7594	1	9514
10864	16843	1	9514
10864	14440	2	9514
10864	14481	1	9514
10864	2246	2	9514
10864	3441	1	9514
10864	14510	1	9514
10864	491	1	9514
10864	13958	5	9514
10864	16760	8	9514
10864	14513	1	9514
10864	7592	1	9514
10864	13961	2	9514
10864	3218	1	9514
10864	495	1	9514
10864	16811	1	9514
10864	18887	10	9514
10864	18888	1	9514
10881	9502	2	24224
10881	25740	3	24224
10881	24243	4	24224
10881	9474	1	24224
10889	23109	1	19151
10889	2288	1	19151
10889	23255	1	19151
10889	1323	1	19151
10889	3501	1	19151
10889	16317	3	19151
10889	6846	1	19151
10889	2342	4	19151
10889	15471	1	19151
10915	21420	2	6701
10915	7137	1	6701
10915	23790	1	6701
10915	23791	1	6701
10915	14987	2	6701
10915	14988	2	6701
10915	23794	1	6701
10915	14990	2	6701
10915	3600	1	6701
10915	3053	1	6701
10915	22942	1	6701
10915	20123	1	6701
10915	14965	2	6701
10915	20967	1	6701
10915	14968	1	6701
10915	4731	1	6701
10915	15102	1	6701
10915	5155	1	6701
10915	18023	1	6701
10915	15729	1	6701
10915	23052	1	6701
10939	21260	1	22620
10939	21730	1	22620
10939	22628	1	22620
10969	9564	1	5979
10995	24152	2	21119
10995	9897	1	21119
10995	13113	1	21119
10995	2544	4	21119
10995	10349	2	21119
10995	19430	1	21119
10995	16752	1	21119
10995	286	1	21119
10995	17110	1	21119
10995	19705	1	21119
10995	4631	1	21119
10995	14271	1	21119
10995	19706	1	21119
10995	14378	1	21119
10995	25661	1	21119
10995	2751	1	21119
10995	19286	1	21119
11000	23316	1	19250
11000	4762	1	19250
11000	19771	1	19250
11000	22505	1	19250
11000	23374	2	19250
11000	3966	1	19250
11000	5393	2	19250
11013	23417	1	2059
11013	23417	1	2059
11026	14840	1	21811
11026	24214	1	21811
11026	11297	1	21811
11026	14117	2	21811
11026	15009	1	21811
11026	19029	1	21811
11026	14965	1	21811
11026	23890	1	21811
11026	20967	1	21811
11026	15292	1	21811
11026	2016	1	21811
11051	3799	1	2980
11051	6339	1	2980
11051	15692	1	2980
11051	3590	1	2980
11051	20027	1	2980
11051	4420	1	2980
11051	20770	1	2980
11051	20709	3	2980
11051	18682	1	2980
11051	25569	3	2980
11051	12929	1	2980
11051	17746	1	2980
11051	1404	1	2980
11051	19969	2	2980
11051	12362	1	2980
11051	276	1	2980
11051	19407	2	2980
11051	24721	2	2980
11051	13270	1	2980
11051	25411	1	2980
11051	17407	3	2980
11051	1415	1	2980
11051	3354	4	2980
11051	19308	6	2980
11051	3325	1	2980
11051	4517	1	2980
11051	3738	1	2980
11051	11039	1	2980
11051	24632	1	2980
11051	2139	1	2980
11051	3520	1	2980
11051	7085	1	2980
11051	20920	1	2980
11051	3570	1	2980
11051	5644	1	2980
11051	3059	1	2980
11051	23367	1	2980
11051	22995	1	2980
11051	7755	2	2980
11051	3482	1	2980
11051	7049	2	2980
11051	24306	1	2980
11051	4052	1	2980
11051	3530	1	2980
11051	8876	1	2980
11051	19986	1	2980
11051	20013	1	2980
11051	20997	1	2980
11051	14509	5	2980
11051	19485	2	2980
11051	2120	1	2980
11051	12952	1	2980
11051	24648	1	2980
11051	3282	3	2980
11051	4150	1	2980
11051	4306	3	2980
11051	19890	1	2980
11051	1396	6	2980
11051	8773	1	2980
11070	14582	2	6063
11070	3491	1	6063
11070	22251	1	6063
11070	8299	1	6063
11070	9409	2	6063
11070	15518	1	6063
11070	4809	2	6063
11070	8035	1	6063
11070	2421	2	6063
11070	645	1	6063
11070	3367	3	6063
11070	11146	1	6063
11070	21532	1	6063
11070	11793	2	6063
11092	25078	6	22420
11118	23158	1	21119
11118	16787	1	21119
11118	12386	1	21119
11118	12305	1	21119
11118	25529	4	21119
11140	23725	1	8379
11140	23734	1	8379
11140	24033	1	8379
11140	19222	1	8379
11140	23213	1	8379
11140	15530	1	8379
11140	18268	1	8379
11140	21862	1	8379
11140	22414	1	8379
11140	11445	1	8379
11140	24030	1	8379
11145	23270	2	19163
11149	13069	3	13073
11149	2503	1	13073
11185	16632	1	22420
11185	23160	1	22420
11185	25078	2	22420
11185	6465	1	22420
11185	16517	1	22420
11188	15725	4	13922
11188	23951	1	13922
11243	15884	1	13267
11243	17407	1	13267
11244	7506	2	1099
11244	10620	1	1099
11244	4445	2	1099
9214	20949	2	16182
9214	20317	1	16182
9243	3828	1	2902
9243	2393	1	2902
9243	3828	1	2902
9243	2393	1	2902
9274	19554	1	283
9274	18058	1	283
9274	3618	2	283
9274	2958	1	283
9274	24596	1	283
9274	4895	1	283
9274	647	2	283
9274	15989	1	283
9274	4190	7	283
9311	22101	1	23923
9311	21511	1	23923
9311	25376	2	23923
9311	25010	1	23923
9311	22101	1	23923
9311	21511	1	23923
9311	25376	2	23923
9311	25010	1	23923
9322	12296	2	10353
9322	23690	1	10353
9322	4723	1	10353
9322	2768	1	10353
9322	9135	1	10353
9322	16532	2	10353
9334	19939	1	21204
9334	23912	1	21204
9334	20872	1	21204
9334	3320	2	21204
9334	23890	1	21204
9334	1108	1	21204
9334	20901	1	21204
9349	10896	1	20536
9349	19290	1	20536
9362	19895	2	23417
9362	2059	1	23417
9388	23695	1	831
9388	23727	1	831
9388	13668	1	831
9388	24001	3	831
9399	5825	1	4582
9399	22645	1	4582
9399	19174	1	4582
9399	11054	2	4582
9399	3958	1	4582
9399	25111	1	4582
9399	5941	3	4582
9399	22694	1	4582
9399	250	1	4582
9399	19594	1	4582
9399	19097	1	4582
9399	3699	1	4582
9399	16153	1	4582
9399	191	1	4582
9399	10383	1	4582
9399	1852	1	4582
9399	12200	1	4582
9409	7034	1	12967
9448	4691	1	4322
9448	6473	1	4322
9448	23596	2	4322
9473	2957	1	11621
9473	18528	1	11621
9484	12291	3	15353
9484	16332	7	15353
9484	9079	1	15353
9484	17240	2	15353
9484	11157	3	15353
9484	6757	1	15353
9484	17269	1	15353
9515	8195	1	18515
9515	24330	1	18515
9515	3566	5	18515
9515	4677	1	18515
9515	16517	1	18515
9515	14802	1	18515
9535	15214	1	8748
9535	4537	1	8748
9535	5727	1	8748
9552	18040	1	8358
9552	5908	1	8358
9552	2312	1	8358
9560	24341	1	19857
9560	9783	1	19857
9560	15797	1	19857
9560	21908	1	19857
9560	25673	1	19857
9560	24966	1	19857
9560	1842	1	19857
9560	14349	1	19857
9560	23305	1	19857
9592	17697	1	12296
9592	20391	2	12296
9592	6339	1	12296
9592	8767	1	12296
9592	9083	1	12296
9592	9135	2	12296
9592	16532	2	12296
9592	1096	1	12296
9592	17697	1	20391
9592	12296	3	20391
9592	6339	1	20391
9592	8767	1	20391
9592	9083	1	20391
9592	9135	1	20391
9592	16532	1	20391
9592	1096	1	20391
9605	2453	2	17892
9605	15112	1	17892
9605	25784	1	17892
9605	12494	5	17892
9605	2902	1	17892
9605	6270	2	17892
9605	21056	1	17892
9605	25583	3	17892
9605	23349	1	17892
9605	21027	4	17892
9605	4295	3	17892
9605	22734	2	17892
9605	2913	3	17892
9605	3880	3	17892
9605	21036	2	17892
9605	12331	1	17892
9605	11258	1	17892
9605	20325	2	17892
9605	3757	1	17892
9605	1205	1	17892
9605	20746	2	17892
9605	25773	1	17892
9605	24258	3	17892
9605	4753	1	17892
9605	2453	2	12494
9605	15112	1	12494
9605	25784	1	12494
9605	2902	1	12494
9605	6270	2	12494
9605	21056	1	12494
9605	25583	3	12494
9605	23349	1	12494
9605	21027	4	12494
9605	4295	3	12494
9605	22734	2	12494
9605	2913	3	12494
9605	3880	3	12494
9605	21036	2	12494
9605	12331	1	12494
9605	11258	1	12494
9605	20325	2	12494
9605	3757	1	12494
9605	1205	1	12494
9605	20746	2	12494
9605	25773	1	12494
9605	24258	3	12494
9605	4753	1	12494
9605	2453	2	13080
9605	15112	1	13080
9605	25784	1	13080
9605	12494	7	13080
9605	2902	1	13080
9605	6270	2	13080
9605	21056	1	13080
9605	25583	3	13080
9605	23349	1	13080
9605	21027	4	13080
9605	4295	3	13080
9605	22734	2	13080
9605	2913	3	13080
9605	3880	3	13080
9605	21036	2	13080
9605	12331	1	13080
9605	11258	1	13080
9605	20325	2	13080
9605	3757	1	13080
9605	1205	1	13080
9605	20746	2	13080
9605	17892	3	13080
9605	25773	1	13080
9605	24258	3	13080
9605	4753	1	13080
9607	14840	3	14965
9607	21420	4	14965
9607	15011	1	14965
9607	22494	1	14965
9607	14987	1	14965
9607	14968	1	14965
9607	14840	3	14965
9607	21420	1	14965
9607	22494	1	14965
9638	23431	1	12315
9647	24714	1	11757
9686	20579	1	20561
9686	24879	1	20561
4061	19787	1	19370
4061	19787	1	19370
9786	125	2	5440
9786	21523	2	5440
9786	7877	2	5440
9786	5920	1	5440
9787	18620	1	22409
9787	19606	1	22409
9787	19706	1	22409
9787	19267	1	22409
9830	24960	1	119
9863	19554	1	14225
9863	12549	2	14225
9863	21637	1	14225
9863	25815	3	14225
9863	19438	1	14225
9863	3117	1	14225
9863	10329	1	14225
9863	6460	1	14225
9863	20537	1	14225
9943	4921	1	22511
9943	21600	1	22511
9943	6808	1	22511
9943	22512	1	22511
9943	5393	1	22511
9953	19111	1	2044
9993	12624	1	13778
9993	20818	1	13778
9993	9979	1	13778
9993	7912	2	13778
9993	23792	1	13778
9993	16126	1	13778
9993	12428	1	13778
9993	880	3	13778
9993	18489	1	13778
9993	22761	2	13778
9993	21848	1	13778
9993	17436	1	13778
9993	19499	1	13778
9993	14624	1	13778
9993	18853	3	13778
9993	18908	2	13778
9993	24501	1	13778
9993	25643	3	13778
9993	24508	1	13778
9993	13386	1	13778
9993	5231	1	13778
9993	20161	1	13778
9993	6022	1	13778
9993	12758	1	13778
9993	918	2	13778
9993	17360	1	13778
9993	227	1	13778
9993	12620	1	13778
10016	13938	1	24763
10016	20376	1	24763
10016	17042	1	24763
10016	2062	1	24763
10016	16022	3	24763
10016	25570	1	24763
10016	15034	1	24763
10016	24673	2	24763
10016	23135	1	24763
10016	14737	1	24763
10016	8478	3	24763
10016	13745	1	24763
10016	15098	1	24763
10016	2196	2	24763
10016	20363	1	24763
10016	115	3	24763
10016	22104	1	24763
10016	222	1	24763
10016	15729	1	24763
10016	15352	1	24763
10016	2654	1	24763
10045	25078	3	22420
10089	10617	1	14188
10089	25436	1	14188
10089	15112	1	14188
10089	9979	3	14188
10089	20340	2	14188
10089	15161	1	14188
10089	22299	2	14188
10089	15432	1	14188
10089	24540	1	14188
10089	3821	1	14188
10089	647	1	14188
10089	21207	1	14188
10089	20141	2	14188
10089	18058	3	14188
10089	7147	1	14188
10089	24437	1	14188
10089	23748	1	14188
10089	24596	2	14188
10089	15989	1	14188
10089	19018	1	14188
10089	23593	1	14188
10103	18390	1	18429
10103	24539	1	18429
10103	18466	3	18429
10103	18453	4	18429
10110	15210	1	23158
10110	19688	1	23158
10110	25054	1	23158
10110	388	1	23158
10110	357	1	23158
10110	15938	1	23158
10110	16344	1	23158
10110	274	1	23158
10110	11150	1	23158
5802	25037	1	25034
5802	24972	2	25034
5802	4207	1	25034
5802	24556	1	25034
5802	25020	1	25034
5802	24547	1	25034
5802	25046	1	25034
5807	2247	1	2493
5807	4207	1	2493
5807	24740	1	2493
5807	24697	1	2493
10145	5350	1	1988
10167	8393	1	20154
10167	23595	1	20154
10167	10195	1	20154
10167	19699	1	20154
10167	12183	2	20154
10167	2300	2	20154
10167	10053	1	20154
10167	16400	1	20154
10167	23552	1	20154
10167	1022	1	20154
10167	10063	1	20154
10167	7809	1	20154
10167	11426	1	20154
10184	24607	1	17570
10185	11780	2	2016
10185	2337	1	2016
10185	23928	1	2016
10185	4451	1	2016
10185	10021	1	2016
10197	19776	1	11975
10197	9979	1	11975
10215	17809	5	8508
10215	4909	1	8508
10215	20120	2	8508
10215	14211	1	8508
10215	14118	3	8508
10215	9386	2	8508
10215	7764	1	8508
10215	18667	2	8508
10215	4599	1	8508
10215	4600	1	8508
10215	20019	6	8508
10215	9564	2	8508
10215	11723	2	8508
10215	7756	2	8508
10215	20046	5	8508
10230	7418	1	17974
10230	13555	1	17974
10230	7418	1	17974
10230	13555	1	17974
10230	7418	1	17974
10230	13555	1	17974
10249	8520	1	15725
10249	13922	1	15725
10259	24114	1	21805
10259	13900	1	21805
10259	10702	1	21805
10259	10999	1	21805
10259	3618	1	21805
10259	19077	1	21805
10259	1842	1	21805
10259	4895	1	21805
10259	20268	1	21805
10259	22485	1	21805
10259	20488	1	21805
10259	24341	1	21805
10259	20914	1	21805
10259	19033	1	21805
10259	4190	2	21805
10259	1079	1	21805
10259	16095	3	21805
10259	19350	1	21805
10259	20250	1	21805
10259	14188	1	21805
10259	23748	1	21805
10259	19216	1	21805
10259	19857	4	21805
10259	24114	1	21805
10259	13900	1	21805
10259	10702	1	21805
10259	10999	1	21805
10259	3618	1	21805
10259	19077	1	21805
10259	1842	1	21805
10259	4895	1	21805
10259	20268	1	21805
10259	22485	1	21805
10259	20488	1	21805
10259	24341	1	21805
10259	20914	1	21805
10259	19033	1	21805
10259	4190	2	21805
10259	1079	1	21805
10259	16095	3	21805
10259	19350	1	21805
10259	20250	1	21805
10259	14188	1	21805
10259	23748	1	21805
10259	19216	1	21805
10259	19857	4	21805
10259	24114	1	21805
10259	13900	1	21805
10259	10702	1	21805
10259	10999	1	21805
10259	3618	1	21805
10259	19077	1	21805
10259	1842	1	21805
10259	4895	1	21805
10259	20268	1	21805
10259	22485	1	21805
10259	20488	1	21805
10259	24341	1	21805
10259	20914	1	21805
10259	19033	1	21805
10259	4190	2	21805
10259	1079	1	21805
10259	16095	3	21805
10259	19350	1	21805
10259	20250	1	21805
10259	14188	1	21805
10259	23748	1	21805
10259	19216	1	21805
10259	19857	4	21805
10265	19071	1	14289
10265	22239	1	14289
10265	127	1	14289
10265	17738	1	14289
10265	17145	1	14289
10265	18508	1	14289
10265	10299	1	14289
10265	16827	1	14289
10265	16071	1	14289
10265	16803	1	14289
10265	10621	15	14289
10265	16990	12	14289
10265	23717	2	14289
10265	16297	2	14289
10265	10624	4	14289
10265	18900	1	14289
10265	17755	1	14289
10265	22593	1	14289
10265	325	1	14289
10265	3877	1	14289
10265	17697	1	14289
10265	18049	1	14289
10265	15487	1	14289
10265	16189	4	14289
10265	2710	1	14289
10265	14961	1	14289
10265	20882	1	14289
10265	12374	1	14289
10265	19091	1	14289
10265	11277	1	14289
10265	22703	1	14289
10265	25502	1	14289
10265	17815	1	14289
10265	18969	1	14289
10265	14903	1	14289
10265	8098	1	14289
10265	9955	3	14289
10265	22531	1	14289
10265	14904	1	14289
10265	23435	1	14289
10265	18819	2	14289
10265	14546	2	14289
10265	6806	2	14289
10265	23315	1	14289
10265	15570	1	14289
10265	16977	8	14289
10265	17209	1	14289
10265	19850	2	14289
10265	3499	1	14289
10265	5755	1	14289
10265	18636	3	14289
10265	7521	7	14289
10265	19046	1	14289
10265	13304	1	14289
10265	18276	1	14289
10284	11610	1	7924
10285	15430	1	137
10345	3452	1	23431
10345	11353	1	23431
10345	13152	6	23431
10345	3452	1	23431
10345	11353	1	23431
10345	13152	6	23431
10345	3452	1	23431
10345	11353	1	23431
10345	13152	6	23431
10357	1441	3	21119
10357	357	1	21119
10357	4631	1	21119
10357	19273	1	21119
10357	7261	1	21119
10357	580	1	21119
10357	10398	1	21119
10357	13478	2	21119
10357	9190	1	21119
10357	18901	2	21119
10357	1455	1	21119
10357	286	1	21119
10357	25529	5	21119
10357	22007	3	21119
10357	23916	1	21119
10357	443	1	21119
10357	388	2	21119
10357	4936	1	21119
10357	18968	2	21119
10357	15330	1	21119
10357	2120	1	21119
10357	2023	1	21119
10357	1869	1	21119
10357	20367	1	21119
10357	11525	1	21119
10357	2451	1	21119
10396	7459	1	12997
10439	19554	1	977
10439	17892	1	977
10439	24341	1	977
10439	25815	1	977
10439	1181	1	977
10439	13181	2	977
10439	19350	1	977
10439	21466	1	977
10439	14188	1	977
10439	12984	1	977
10439	6270	1	977
10439	19216	1	977
10439	11045	1	977
10439	21805	1	977
10439	517	1	977
10439	7538	1	977
10439	12620	1	977
10439	8849	1	977
10439	4033	1	977
10499	14305	1	10905
10514	1569	2	25529
10515	23593	1	1980
10526	11975	1	23844
